INFO 2020-09-14 08:10:40,296 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:10:40,465 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:10:40,465 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:10:40,508 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 19124
WARNING 2020-09-14 08:10:40,604 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:10:40,604 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:10:50,295 basehttp 154 "GET /users/index/company/structure/ HTTP/1.1" 200 17652
INFO 2020-09-14 08:12:06,413 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 19133
WARNING 2020-09-14 08:12:06,516 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:12:06,516 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:12:09,716 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:12:09,760 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:12:09,761 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:12:09,859 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 19133
WARNING 2020-09-14 08:12:09,945 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:12:09,945 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:13:18,827 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/urls.py changed, reloading.
INFO 2020-09-14 08:13:19,320 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:15:01,999 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:15:11,615 basehttp 154 "DELETE /users/index/company/batch_del/ HTTP/1.1" 200 2
INFO 2020-09-14 08:15:13,319 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 15492
WARNING 2020-09-14 08:15:13,366 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:15:13,366 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:18:09,200 basehttp 154 "GET /users/index/company/structure/ HTTP/1.1" 200 17417
INFO 2020-09-14 08:18:34,698 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 15492
WARNING 2020-09-14 08:18:34,743 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:18:34,744 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:22:57,271 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:22:57,467 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:22:57,469 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:22:57,482 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 15631
WARNING 2020-09-14 08:22:57,560 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:22:57,560 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:23:10,989 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:23:11,179 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:23:11,181 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:23:11,189 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 15614
WARNING 2020-09-14 08:23:11,233 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:23:11,234 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:24:10,251 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
INFO 2020-09-14 08:24:10,301 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 15981
WARNING 2020-09-14 08:24:10,304 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:24:10,305 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
WARNING 2020-09-14 08:24:10,383 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:24:10,383 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:24:13,691 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:24:13,824 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:24:13,824 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:24:13,841 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 15981
WARNING 2020-09-14 08:24:13,918 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:24:13,918 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:24:14,651 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:24:14,732 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:24:14,732 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:24:14,813 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 15981
WARNING 2020-09-14 08:24:14,890 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:24:14,890 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:24:26,792 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:24:26,891 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:24:26,892 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:24:26,899 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 15614
WARNING 2020-09-14 08:24:26,984 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:24:26,985 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:24:48,706 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
INFO 2020-09-14 08:24:48,793 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 15935
WARNING 2020-09-14 08:24:48,798 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:24:48,799 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
WARNING 2020-09-14 08:24:48,875 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:24:48,875 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:25:12,435 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
INFO 2020-09-14 08:25:12,520 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 15944
WARNING 2020-09-14 08:25:12,523 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:25:12,523 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
WARNING 2020-09-14 08:25:12,558 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:25:12,558 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:25:13,289 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:25:13,339 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:25:13,339 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:25:13,365 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 15944
WARNING 2020-09-14 08:25:13,438 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:25:13,438 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:25:13,681 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:25:13,721 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:25:13,721 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:25:13,745 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 15944
WARNING 2020-09-14 08:25:13,820 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:25:13,820 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:25:39,900 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
INFO 2020-09-14 08:25:48,699 basehttp 154 "GET /admin/ HTTP/1.1" 200 8395
INFO 2020-09-14 08:25:52,335 basehttp 154 "GET /admin/companyInfo/position/ HTTP/1.1" 200 5608
INFO 2020-09-14 08:25:52,415 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
WARNING 2020-09-14 08:26:38,556 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:26:38,557 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:26:38,598 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 15944
WARNING 2020-09-14 08:26:38,686 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:26:38,687 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:27:09,570 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:27:09,995 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:27:14,103 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:27:14,435 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:27:29,570 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:27:30,068 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:27:35,970 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:27:36,295 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:27:49,267 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:27:49,592 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:28:21,804 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:28:21,851 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:28:21,852 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
ERROR 2020-09-14 08:28:21,902 log 228 Internal Server Error: /users/index/company/position/
Traceback (most recent call last):
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/views/generic/base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/views/generic/base.py", line 97, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py", line 173, in get
    positionList = Position.objects.all()
AttributeError: type object 'Position' has no attribute 'objects'
ERROR 2020-09-14 08:28:21,903 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 500 80784
INFO 2020-09-14 08:30:07,556 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/urls.py changed, reloading.
INFO 2020-09-14 08:30:07,908 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:30:13,535 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:30:13,638 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:30:13,643 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
ERROR 2020-09-14 08:30:13,700 log 228 Internal Server Error: /users/index/company/position/
Traceback (most recent call last):
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/views/generic/base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/views/generic/base.py", line 97, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py", line 173, in get
    positionList = Position.objects.all()
NameError: name 'Position' is not defined
ERROR 2020-09-14 08:30:13,705 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 500 80659
INFO 2020-09-14 08:30:16,052 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:30:16,135 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:30:16,136 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
ERROR 2020-09-14 08:30:16,157 log 228 Internal Server Error: /users/index/company/position/
Traceback (most recent call last):
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/views/generic/base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/views/generic/base.py", line 97, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py", line 173, in get
    positionList = Position.objects.all()
NameError: name 'Position' is not defined
ERROR 2020-09-14 08:30:16,157 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 500 80659
INFO 2020-09-14 08:30:16,753 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:30:16,839 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:30:16,839 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
ERROR 2020-09-14 08:30:16,926 log 228 Internal Server Error: /users/index/company/position/
Traceback (most recent call last):
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/views/generic/base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/moluo/.virtualenvs/LCMS/lib/python3.6/site-packages/django/views/generic/base.py", line 97, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py", line 173, in get
    positionList = Position.objects.all()
NameError: name 'Position' is not defined
ERROR 2020-09-14 08:30:16,927 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 500 80659
INFO 2020-09-14 08:30:30,839 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:30:31,429 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:30:34,771 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:30:34,863 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:30:34,864 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:30:34,870 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 15819
WARNING 2020-09-14 08:30:34,920 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:30:34,925 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:31:51,086 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:31:51,157 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:31:51,158 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:31:51,164 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 16563
WARNING 2020-09-14 08:31:51,262 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:31:51,262 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:32:59,238 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:32:59,602 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:33:06,452 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:33:06,626 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:33:06,626 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:33:06,640 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 16799
WARNING 2020-09-14 08:33:06,690 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:33:06,691 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:35:59,275 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:35:59,443 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:35:59,443 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:35:59,452 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 16819
WARNING 2020-09-14 08:35:59,543 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:35:59,543 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:36:10,611 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:36:10,744 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:36:10,744 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:36:10,769 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 16818
WARNING 2020-09-14 08:36:10,851 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:36:10,852 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:36:23,460 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:36:23,547 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:36:23,549 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:36:23,550 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 16818
WARNING 2020-09-14 08:36:23,637 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:36:23,638 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:36:40,739 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:36:40,922 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:36:40,923 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:36:40,934 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 16815
WARNING 2020-09-14 08:36:40,986 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:36:40,987 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:36:51,457 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:36:51,650 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:36:51,651 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:36:51,657 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 16815
WARNING 2020-09-14 08:36:51,714 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:36:51,714 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:37:04,393 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:37:04,571 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:37:04,572 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:37:04,587 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 16816
WARNING 2020-09-14 08:37:04,670 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:37:04,671 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:37:17,729 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:37:17,781 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:37:17,782 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:37:17,783 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 16816
WARNING 2020-09-14 08:37:17,871 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:37:17,872 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:37:47,730 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:37:47,811 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:37:47,812 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:37:47,825 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 16835
WARNING 2020-09-14 08:37:47,874 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:37:47,875 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:37:55,298 basehttp 154 "GET /users/index/company/structure/ HTTP/1.1" 200 17436
INFO 2020-09-14 08:45:36,385 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:45:36,730 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:46:03,043 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:46:03,373 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:46:20,439 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:46:20,784 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:47:06,577 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:47:06,898 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:51:40,044 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:51:40,379 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:51:50,243 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:51:50,585 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:52:03,547 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:52:03,882 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:52:13,783 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:52:14,106 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:52:22,987 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:52:23,329 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:52:31,179 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:52:31,555 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:52:39,435 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:52:39,801 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:53:16,362 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:53:16,703 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:54:32,199 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:54:32,337 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:54:32,337 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-14 08:54:32,344 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 16846
WARNING 2020-09-14 08:54:32,439 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-14 08:54:32,440 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-14 08:54:49,102 basehttp 154 "POST /users/index/company/add_user_position/ HTTP/1.1" 200 2
INFO 2020-09-14 08:56:47,375 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/companyInfo/views.py changed, reloading.
INFO 2020-09-14 08:56:47,720 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:57:37,680 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-14 08:57:41,859 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14101
WARNING 2020-09-14 08:57:41,966 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-14 08:57:41,966 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
